   0.63573E+02	  0.53017E+02	  0.97342E+02	  0.56494E+02	  0.20702E+02	  0.32603E+02	  0.34650E+02	  0.47284E+02	  0.77789E+02	  0.39809E+02	  0.22076E+02	  0.50000E+02	  0.99222E+00	  0.36412E+04	  0.44557E+04	  0.81904E+01	  0.26728E+02	  0.41817E+02	  0.27286E+04	  0.77085E+02	  0.12038E+03	  0.27561E+00	  0.78756E+02	  0.48828E+02	  0.26557E+04	  0.23798E+02	  0.50324E+02	  0.31339E+04	  0.21784E+02	  0.69124E+02	  0.33508E+03	  0.33099E+03	  0.94988E+02	  0.75849E+02	  0.30291E+02	  0.89012E+01	  0.27424E+02	  0.70646E+01	  0.19465E+02	  0.16236E+01	  0.30040E+02	  0.13763E+02	  0.26441E+02	  0.13752E+01	  0.19252E+02	  0.22038E+01	  0.45415E+01	  0.21060E+01	  0.17851E-01	  0.98031E+00	  0.11062E+00	  0.54101E+02	  0.43725E+02	C10000000000000000000
   0.62488E+02	  0.52993E+02	  0.97474E+02	  0.52494E+02	  0.20341E+02	  0.32843E+02	  0.43219E+02	  0.47384E+02	  0.79279E+02	  0.40211E+02	  0.21386E+02	  0.50000E+02	  0.99088E+00	  0.37043E+04	  0.44577E+04	  0.82586E+01	  0.27094E+02	  0.42094E+02	  0.27214E+04	  0.77164E+02	  0.12042E+03	  0.27364E+00	  0.78778E+02	  0.51740E+02	  0.26479E+04	  0.25228E+02	  0.50367E+02	  0.31281E+04	  0.22084E+02	  0.69343E+02	  0.33882E+03	  0.32998E+03	  0.95067E+02	  0.75650E+02	  0.30291E+02	  0.89012E+01	  0.27424E+02	  0.70646E+01	  0.19465E+02	  0.16236E+01	  0.30040E+02	  0.13763E+02	  0.26441E+02	  0.13752E+01	  0.19252E+02	  0.22038E+01	  0.45415E+01	  0.21060E+01	  0.17851E-01	  0.98031E+00	  0.11062E+00	  0.54101E+02	  0.43725E+02	C10000000000000000000
   0.61946E+02	  0.52985E+02	  0.98801E+02	  0.53213E+02	  0.20520E+02	  0.33326E+02	  0.38601E+02	  0.49784E+02	  0.80809E+02	  0.40006E+02	  0.18112E+02	  0.50000E+02	  0.10037E+01	  0.36224E+04	  0.44285E+04	  0.82084E+01	  0.26756E+02	  0.42154E+02	  0.27153E+04	  0.76871E+02	  0.12040E+03	  0.27959E+00	  0.78893E+02	  0.50170E+02	  0.26423E+04	  0.26981E+02	  0.51404E+02	  0.31205E+04	  0.23463E+02	  0.69565E+02	  0.34204E+03	  0.33057E+03	  0.95087E+02	  0.75860E+02	  0.30420E+02	  0.89405E+01	  0.27274E+02	  0.69850E+01	  0.19237E+02	  0.16053E+01	  0.30214E+02	  0.14137E+02	  0.25935E+02	  0.12848E+01	  0.19575E+02	  0.22056E+01	  0.45483E+01	  0.21165E+01	  0.17851E-01	  0.98031E+00	  0.11062E+00	  0.54101E+02	  0.43725E+02	C10000000000000000000
   0.62135E+02	  0.53041E+02	  0.98662E+02	  0.52362E+02	  0.20046E+02	  0.33797E+02	  0.39204E+02	  0.40771E+02	  0.82083E+02	  0.40136E+02	  0.17252E+02	  0.50000E+02	  0.10051E+01	  0.36115E+04	  0.44238E+04	  0.81743E+01	  0.26970E+02	  0.41901E+02	  0.27102E+04	  0.77034E+02	  0.12039E+03	  0.27572E+00	  0.79059E+02	  0.50375E+02	  0.26365E+04	  0.24682E+02	  0.47510E+02	  0.31173E+04	  0.23817E+02	  0.69803E+02	  0.34800E+03	  0.32968E+03	  0.95258E+02	  0.76123E+02	  0.30420E+02	  0.89405E+01	  0.27274E+02	  0.69850E+01	  0.19237E+02	  0.16053E+01	  0.30214E+02	  0.14137E+02	  0.25935E+02	  0.12848E+01	  0.19575E+02	  0.22056E+01	  0.45483E+01	  0.21165E+01	  0.17851E-01	  0.98031E+00	  0.11062E+00	  0.54101E+02	  0.43725E+02	C10000000000000000000
   0.62013E+02	  0.53290E+02	  0.99475E+02	  0.53336E+02	  0.19989E+02	  0.38890E+02	  0.39902E+02	  0.48556E+02	  0.83575E+02	  0.39649E+02	  0.21171E+02	  0.50000E+02	  0.10085E+01	  0.36513E+04	  0.44416E+04	  0.82278E+01	  0.26922E+02	  0.42107E+02	  0.27048E+04	  0.76056E+02	  0.12039E+03	  0.31756E+00	  0.79179E+02	  0.50612E+02	  0.26309E+04	  0.25052E+02	  0.50874E+02	  0.31111E+04	  0.22173E+02	  0.70049E+02	  0.35140E+03	  0.32950E+03	  0.95100E+02	  0.75918E+02	  0.31084E+02	  0.90587E+01	  0.27114E+02	  0.68256E+01	  0.19517E+02	  0.16493E+01	  0.30647E+02	  0.13918E+02	  0.25987E+02	  0.13259E+01	  0.19244E+02	  0.22250E+01	  0.45634E+01	  0.21359E+01	  0.17851E-01	  0.98031E+00	  0.11062E+00	  0.54101E+02	  0.43725E+02	C10000000000000000000
   0.61987E+02	  0.53154E+02	  0.99159E+02	  0.54710E+02	  0.20121E+02	  0.38950E+02	  0.39672E+02	  0.50224E+02	  0.85500E+02	  0.39776E+02	  0.20551E+02	  0.50000E+02	  0.10117E+01	  0.36528E+04	  0.44529E+04	  0.80362E+01	  0.27019E+02	  0.42322E+02	  0.27010E+04	  0.76951E+02	  0.12039E+03	  0.31708E+00	  0.79406E+02	  0.50534E+02	  0.26276E+04	  0.25836E+02	  0.51595E+02	  0.31071E+04	  0.22417E+02	  0.70296E+02	  0.35519E+03	  0.32917E+03	  0.95242E+02	  0.76350E+02	  0.31084E+02	  0.90587E+01	  0.27114E+02	  0.68256E+01	  0.19517E+02	  0.16493E+01	  0.30647E+02	  0.13918E+02	  0.25987E+02	  0.13259E+01	  0.19244E+02	  0.22250E+01	  0.45634E+01	  0.21359E+01	  0.11213E-01	  0.96335E+00	  0.12223E+00	  0.53696E+02	  0.43952E+02	C10000000000000000000
   0.63135E+02	  0.52921E+02	  0.94461E+02	  0.54574E+02	  0.19871E+02	  0.36137E+02	  0.34692E+02	  0.48895E+02	  0.86995E+02	  0.39772E+02	  0.20574E+02	  0.50000E+02	  0.96097E+00	  0.36661E+04	  0.44066E+04	  0.82323E+01	  0.26972E+02	  0.42395E+02	  0.26946E+04	  0.75613E+02	  0.12041E+03	  0.29443E+00	  0.79552E+02	  0.48842E+02	  0.26210E+04	  0.25951E+02	  0.51020E+02	  0.31016E+04	  0.22418E+02	  0.70576E+02	  0.36062E+03	  0.32937E+03	  0.95004E+02	  0.75830E+02	  0.31046E+02	  0.91799E+01	  0.27072E+02	  0.69554E+01	  0.19497E+02	  0.15931E+01	  0.30924E+02	  0.14136E+02	  0.25000E+02	  0.13211E+01	  0.20094E+02	  0.22253E+01	  0.46156E+01	  0.22514E+01	  0.11213E-01	  0.96335E+00	  0.12223E+00	  0.53696E+02	  0.43952E+02	C10000000000000000000
   0.63242E+02	  0.52524E+02	  0.94521E+02	  0.53769E+02	  0.19731E+02	  0.36422E+02	  0.41446E+02	  0.51505E+02	  0.88615E+02	  0.39899E+02	  0.20780E+02	  0.50000E+02	  0.96037E+00	  0.36599E+04	  0.44397E+04	  0.81223E+01	  0.27151E+02	  0.41968E+02	  0.26878E+04	  0.76150E+02	  0.12040E+03	  0.29209E+00	  0.79496E+02	  0.51137E+02	  0.26139E+04	  0.25550E+02	  0.52148E+02	  0.30945E+04	  0.22334E+02	  0.70783E+02	  0.36460E+03	  0.32909E+03	  0.95108E+02	  0.75917E+02	  0.31046E+02	  0.91799E+01	  0.27072E+02	  0.69554E+01	  0.19497E+02	  0.15931E+01	  0.30924E+02	  0.14136E+02	  0.25000E+02	  0.13211E+01	  0.20094E+02	  0.22253E+01	  0.46156E+01	  0.22514E+01	  0.11213E-01	  0.96335E+00	  0.12223E+00	  0.53696E+02	  0.43952E+02	C10000000000000000000
   0.62226E+02	  0.52694E+02	  0.95955E+02	  0.52819E+02	  0.19115E+02	  0.38919E+02	  0.39953E+02	  0.45977E+02	  0.90365E+02	  0.40221E+02	  0.17423E+02	  0.50000E+02	  0.97646E+00	  0.36523E+04	  0.44195E+04	  0.81639E+01	  0.26829E+02	  0.42266E+02	  0.26814E+04	  0.76906E+02	  0.12041E+03	  0.32191E+00	  0.79527E+02	  0.50630E+02	  0.26063E+04	  0.26823E+02	  0.49759E+02	  0.30882E+04	  0.23741E+02	  0.70956E+02	  0.36703E+03	  0.32833E+03	  0.95153E+02	  0.76230E+02	  0.31038E+02	  0.90850E+01	  0.26819E+02	  0.69149E+01	  0.19602E+02	  0.16754E+01	  0.30563E+02	  0.14117E+02	  0.24489E+02	  0.11706E+01	  0.19885E+02	  0.22375E+01	  0.46939E+01	  0.22982E+01	  0.11213E-01	  0.96335E+00	  0.12223E+00	  0.53696E+02	  0.43952E+02	C10000000000000000000
   0.62411E+02	  0.52423E+02	  0.95940E+02	  0.55629E+02	  0.19481E+02	  0.39245E+02	  0.38360E+02	  0.46493E+02	  0.92149E+02	  0.39320E+02	  0.16092E+02	  0.50000E+02	  0.97661E+00	  0.36415E+04	  0.44421E+04	  0.81399E+01	  0.27123E+02	  0.42258E+02	  0.26782E+04	  0.76233E+02	  0.12037E+03	  0.31924E+00	  0.79953E+02	  0.50088E+02	  0.26042E+04	  0.24690E+02	  0.49982E+02	  0.30846E+04	  0.24281E+02	  0.71211E+02	  0.36897E+03	  0.32793E+03	  0.95226E+02	  0.76543E+02	  0.31038E+02	  0.90850E+01	  0.26819E+02	  0.69149E+01	  0.19602E+02	  0.16754E+01	  0.30563E+02	  0.14117E+02	  0.24489E+02	  0.11706E+01	  0.19885E+02	  0.22375E+01	  0.46939E+01	  0.22982E+01	  0.11213E-01	  0.96335E+00	  0.12223E+00	  0.53696E+02	  0.43952E+02	C10000000000000000000
   0.63086E+02	  0.53034E+02	  0.97519E+02	  0.53576E+02	  0.19004E+02	  0.39421E+02	  0.37001E+02	  0.42741E+02	  0.93500E+02	  0.40315E+02	  0.17904E+02	  0.50000E+02	  0.98583E+00	  0.36201E+04	  0.43585E+04	  0.81916E+01	  0.27123E+02	  0.41910E+02	  0.26744E+04	  0.75821E+02	  0.12042E+03	  0.31730E+00	  0.80188E+02	  0.49627E+02	  0.26008E+04	  0.25358E+02	  0.48361E+02	  0.30830E+04	  0.23503E+02	  0.71515E+02	  0.37345E+03	  0.32744E+03	  0.95102E+02	  0.76599E+02	  0.30583E+02	  0.92935E+01	  0.26596E+02	  0.69682E+01	  0.19641E+02	  0.16654E+01	  0.30853E+02	  0.14130E+02	  0.23998E+02	  0.14466E+01	  0.20017E+02	  0.22657E+01	  0.47386E+01	  0.21588E+01	  0.25255E-01	  0.95468E+00	  0.10075E+00	  0.53755E+02	  0.44156E+02	C10000000000000000000
   0.62343E+02	  0.52455E+02	  0.97304E+02	  0.55735E+02	  0.18777E+02	  0.38901E+02	  0.37338E+02	  0.49535E+02	  0.95041E+02	  0.39548E+02	  0.18323E+02	  0.50000E+02	  0.98802E+00	  0.36632E+04	  0.44069E+04	  0.81656E+01	  0.26736E+02	  0.41831E+02	  0.26698E+04	  0.75568E+02	  0.12040E+03	  0.32156E+00	  0.80251E+02	  0.49741E+02	  0.25951E+04	  0.25543E+02	  0.51297E+02	  0.30784E+04	  0.23327E+02	  0.71765E+02	  0.37692E+03	  0.32799E+03	  0.95161E+02	  0.76330E+02	  0.30583E+02	  0.92935E+01	  0.26596E+02	  0.69682E+01	  0.19641E+02	  0.16654E+01	  0.30853E+02	  0.14130E+02	  0.23998E+02	  0.14466E+01	  0.20017E+02	  0.22657E+01	  0.47386E+01	  0.21588E+01	  0.25255E-01	  0.95468E+00	  0.10075E+00	  0.53755E+02	  0.44156E+02	C10000000000000000000
   0.62317E+02	  0.52162E+02	  0.98679E+02	  0.53796E+02	  0.18715E+02	  0.39885E+02	  0.36679E+02	  0.45433E+02	  0.96669E+02	  0.40433E+02	  0.16959E+02	  0.50000E+02	  0.10024E+01	  0.36343E+04	  0.44115E+04	  0.82982E+01	  0.26776E+02	  0.41964E+02	  0.26652E+04	  0.75171E+02	  0.12041E+03	  0.32015E+00	  0.80189E+02	  0.49517E+02	  0.25898E+04	  0.25946E+02	  0.49524E+02	  0.30731E+04	  0.23899E+02	  0.71967E+02	  0.37934E+03	  0.32795E+03	  0.95117E+02	  0.76324E+02	  0.31648E+02	  0.91231E+01	  0.26016E+02	  0.70225E+01	  0.20107E+02	  0.16678E+01	  0.30838E+02	  0.14429E+02	  0.23610E+02	  0.13035E+01	  0.20200E+02	  0.23170E+01	  0.48903E+01	  0.22115E+01	  0.25255E-01	  0.95468E+00	  0.10075E+00	  0.53755E+02	  0.44156E+02	C10000000000000000000
   0.62423E+02	  0.52848E+02	  0.98814E+02	  0.54356E+02	  0.18787E+02	  0.39531E+02	  0.42172E+02	  0.48006E+02	  0.98095E+02	  0.39279E+02	  0.20382E+02	  0.50000E+02	  0.10010E+01	  0.36282E+04	  0.43542E+04	  0.82870E+01	  0.27307E+02	  0.41983E+02	  0.26613E+04	  0.76355E+02	  0.12038E+03	  0.32305E+00	  0.80343E+02	  0.51384E+02	  0.25865E+04	  0.24760E+02	  0.50636E+02	  0.30706E+04	  0.22450E+02	  0.72139E+02	  0.38393E+03	  0.32747E+03	  0.95261E+02	  0.76308E+02	  0.31648E+02	  0.91231E+01	  0.26016E+02	  0.70225E+01	  0.20107E+02	  0.16678E+01	  0.30838E+02	  0.14429E+02	  0.23610E+02	  0.13035E+01	  0.20200E+02	  0.23170E+01	  0.48903E+01	  0.22115E+01	  0.25255E-01	  0.95468E+00	  0.10075E+00	  0.53755E+02	  0.44156E+02	C10000000000000000000
   0.62257E+02	  0.51952E+02	  0.89597E+02	  0.52664E+02	  0.18623E+02	  0.44493E+02	  0.41095E+02	  0.46056E+02	  0.99890E+02	  0.39637E+02	  0.22294E+02	  0.50000E+02	  0.91099E+00	  0.36039E+04	  0.43181E+04	  0.82641E+01	  0.26971E+02	  0.41774E+02	  0.26571E+04	  0.74924E+02	  0.12040E+03	  0.35339E+00	  0.80558E+02	  0.51018E+02	  0.25823E+04	  0.24079E+02	  0.49794E+02	  0.30645E+04	  0.21618E+02	  0.72331E+02	  0.38433E+03	  0.32771E+03	  0.95185E+02	  0.76919E+02	  0.30988E+02	  0.92443E+01	  0.25510E+02	  0.69332E+01	  0.20137E+02	  0.16607E+01	  0.31442E+02	  0.14278E+02	  0.23304E+02	  0.12157E+01	  0.20633E+02	  0.23109E+01	  0.48588E+01	  0.23122E+01	  0.25255E-01	  0.95468E+00	  0.10075E+00	  0.53755E+02	  0.44156E+02	C10000000000000000000
   0.61971E+02	  0.52113E+02	  0.89507E+02	  0.55058E+02	  0.18431E+02	  0.44201E+02	  0.35583E+02	  0.47339E+02	  0.10011E+03	  0.39546E+02	  0.17414E+02	  0.50000E+02	  0.91191E+00	  0.36205E+04	  0.43046E+04	  0.82906E+01	  0.26995E+02	  0.42016E+02	  0.26512E+04	  0.74812E+02	  0.12039E+03	  0.35578E+00	  0.80581E+02	  0.49145E+02	  0.25764E+04	  0.22872E+02	  0.50348E+02	  0.30606E+04	  0.23679E+02	  0.72513E+02	  0.38641E+03	  0.32757E+03	  0.95368E+02	  0.76401E+02	  0.30988E+02	  0.92443E+01	  0.25510E+02	  0.69332E+01	  0.20137E+02	  0.16607E+01	  0.31442E+02	  0.14278E+02	  0.23304E+02	  0.12157E+01	  0.20633E+02	  0.23109E+01	  0.48588E+01	  0.23122E+01	  0.20090E-01	  0.95054E+00	  0.10387E+00	  0.54667E+02	  0.44326E+02	C10000000000000000000
   0.62316E+02	  0.51979E+02	  0.94509E+02	  0.54817E+02	  0.18260E+02	  0.42600E+02	  0.40153E+02	  0.46970E+02	  0.99984E+02	  0.39915E+02	  0.19052E+02	  0.50000E+02	  0.96423E+00	  0.36407E+04	  0.42907E+04	  0.83852E+01	  0.26972E+02	  0.42136E+02	  0.26485E+04	  0.74030E+02	  0.12040E+03	  0.34218E+00	  0.80639E+02	  0.50698E+02	  0.25733E+04	  0.25086E+02	  0.50188E+02	  0.30587E+04	  0.22972E+02	  0.72612E+02	  0.38689E+03	  0.32708E+03	  0.95205E+02	  0.76738E+02	  0.30964E+02	  0.93710E+01	  0.25557E+02	  0.71333E+01	  0.20193E+02	  0.17116E+01	  0.31156E+02	  0.14282E+02	  0.23090E+02	  0.13338E+01	  0.20618E+02	  0.23550E+01	  0.49611E+01	  0.23656E+01	  0.20090E-01	  0.95054E+00	  0.10387E+00	  0.54667E+02	  0.44326E+02	C10000000000000000000
   0.62682E+02	  0.51499E+02	  0.94848E+02	  0.55078E+02	  0.18570E+02	  0.42384E+02	  0.34105E+02	  0.42959E+02	  0.99872E+02	  0.40112E+02	  0.19323E+02	  0.50000E+02	  0.96079E+00	  0.36195E+04	  0.43309E+04	  0.84568E+01	  0.27172E+02	  0.42034E+02	  0.26484E+04	  0.74869E+02	  0.12040E+03	  0.34395E+00	  0.80862E+02	  0.48643E+02	  0.25741E+04	  0.26046E+02	  0.48455E+02	  0.30573E+04	  0.22838E+02	  0.72704E+02	  0.38585E+03	  0.32722E+03	  0.95193E+02	  0.76999E+02	  0.30964E+02	  0.93710E+01	  0.25557E+02	  0.71333E+01	  0.20193E+02	  0.17116E+01	  0.31156E+02	  0.14282E+02	  0.23090E+02	  0.13338E+01	  0.20618E+02	  0.23550E+01	  0.49611E+01	  0.23656E+01	  0.20090E-01	  0.95054E+00	  0.10387E+00	  0.54667E+02	  0.44326E+02	C10000000000000000000
   0.61649E+02	  0.51691E+02	  0.95822E+02	  0.56673E+02	  0.18253E+02	  0.43149E+02	  0.40047E+02	  0.48566E+02	  0.99775E+02	  0.39595E+02	  0.17696E+02	  0.50000E+02	  0.98071E+00	  0.35692E+04	  0.42838E+04	  0.85569E+01	  0.26802E+02	  0.42321E+02	  0.26460E+04	  0.74164E+02	  0.12039E+03	  0.34407E+00	  0.80834E+02	  0.50662E+02	  0.25709E+04	  0.24682E+02	  0.50878E+02	  0.30561E+04	  0.23523E+02	  0.72771E+02	  0.38728E+03	  0.32737E+03	  0.95093E+02	  0.76796E+02	  0.31153E+02	  0.92659E+01	  0.24931E+02	  0.69592E+01	  0.19989E+02	  0.17249E+01	  0.31768E+02	  0.14370E+02	  0.22570E+02	  0.12191E+01	  0.20409E+02	  0.23054E+01	  0.49852E+01	  0.24260E+01	  0.20090E-01	  0.95054E+00	  0.10387E+00	  0.54667E+02	  0.44326E+02	C10000000000000000000
   0.61628E+02	  0.51803E+02	  0.96171E+02	  0.54971E+02	  0.18751E+02	  0.42641E+02	  0.40393E+02	  0.42522E+02	  0.10015E+03	  0.39752E+02	  0.16718E+02	  0.50000E+02	  0.97715E+00	  0.35704E+04	  0.42745E+04	  0.85115E+01	  0.26508E+02	  0.42207E+02	  0.26485E+04	  0.73972E+02	  0.12041E+03	  0.34824E+00	  0.81086E+02	  0.50779E+02	  0.25752E+04	  0.26078E+02	  0.48266E+02	  0.30554E+04	  0.23905E+02	  0.72828E+02	  0.38338E+03	  0.32938E+03	  0.95328E+02	  0.77204E+02	  0.31153E+02	  0.92659E+01	  0.24931E+02	  0.69592E+01	  0.19989E+02	  0.17249E+01	  0.31768E+02	  0.14370E+02	  0.22570E+02	  0.12191E+01	  0.20409E+02	  0.23054E+01	  0.49852E+01	  0.24260E+01	  0.20090E-01	  0.95054E+00	  0.10387E+00	  0.54667E+02	  0.44326E+02	C10000000000000000000
   0.61921E+02	  0.51571E+02	  0.95465E+02	  0.55350E+02	  0.18719E+02	  0.44207E+02	  0.38531E+02	  0.48255E+02	  0.99927E+02	  0.39313E+02	  0.15262E+02	  0.50000E+02	  0.97123E+00	  0.36331E+04	  0.43171E+04	  0.84346E+01	  0.26910E+02	  0.42064E+02	  0.26481E+04	  0.74741E+02	  0.12040E+03	  0.36090E+00	  0.81038E+02	  0.50146E+02	  0.25738E+04	  0.24808E+02	  0.50744E+02	  0.30559E+04	  0.24516E+02	  0.72862E+02	  0.38383E+03	  0.32964E+03	  0.94925E+02	  0.76863E+02	  0.31344E+02	  0.93339E+01	  0.24743E+02	  0.71004E+01	  0.19840E+02	  0.17391E+01	  0.31440E+02	  0.14407E+02	  0.22232E+02	  0.13470E+01	  0.20235E+02	  0.23033E+01	  0.50454E+01	  0.24378E+01	  0.19428E-01	  0.90533E+00	  0.10944E+00	  0.54193E+02	  0.43778E+02	C10000000000000000000
   0.62505E+02	  0.51501E+02	  0.95477E+02	  0.57571E+02	  0.18530E+02	  0.44418E+02	  0.45227E+02	  0.48162E+02	  0.99960E+02	  0.41034E+02	  0.20436E+02	  0.50000E+02	  0.97111E+00	  0.35992E+04	  0.43230E+04	  0.85507E+01	  0.26850E+02	  0.42367E+02	  0.26473E+04	  0.73826E+02	  0.12042E+03	  0.35917E+00	  0.81037E+02	  0.52422E+02	  0.25731E+04	  0.25578E+02	  0.50703E+02	  0.30561E+04	  0.22320E+02	  0.72861E+02	  0.38330E+03	  0.32956E+03	  0.95249E+02	  0.77012E+02	  0.31344E+02	  0.93339E+01	  0.24743E+02	  0.71004E+01	  0.19840E+02	  0.17391E+01	  0.31440E+02	  0.14407E+02	  0.22232E+02	  0.13470E+01	  0.20235E+02	  0.23033E+01	  0.50454E+01	  0.24378E+01	  0.19428E-01	  0.90533E+00	  0.10944E+00	  0.54193E+02	  0.43778E+02	C10000000000000000000
   0.61101E+02	  0.51569E+02	  0.94564E+02	  0.55464E+02	  0.18855E+02	  0.44800E+02	  0.38103E+02	  0.49440E+02	  0.99897E+02	  0.39626E+02	  0.21469E+02	  0.50000E+02	  0.96300E+00	  0.36007E+04	  0.43320E+04	  0.86818E+01	  0.26976E+02	  0.42443E+02	  0.26472E+04	  0.73815E+02	  0.12038E+03	  0.37108E+00	  0.81040E+02	  0.50001E+02	  0.25730E+04	  0.25429E+02	  0.51256E+02	  0.30541E+04	  0.21870E+02	  0.72844E+02	  0.38466E+03	  0.33135E+03	  0.94895E+02	  0.77137E+02	  0.31749E+02	  0.92462E+01	  0.24695E+02	  0.67892E+01	  0.20601E+02	  0.17064E+01	  0.32213E+02	  0.14494E+02	  0.22341E+02	  0.13220E+01	  0.20507E+02	  0.23365E+01	  0.49566E+01	  0.23049E+01	  0.19428E-01	  0.90533E+00	  0.10944E+00	  0.54193E+02	  0.43778E+02	C10000000000000000000
   0.61645E+02	  0.51841E+02	  0.94977E+02	  0.55782E+02	  0.19022E+02	  0.45104E+02	  0.35449E+02	  0.49950E+02	  0.99822E+02	  0.39682E+02	  0.15360E+02	  0.50000E+02	  0.95880E+00	  0.35691E+04	  0.43092E+04	  0.87800E+01	  0.27074E+02	  0.42149E+02	  0.26463E+04	  0.72955E+02	  0.12040E+03	  0.36860E+00	  0.80880E+02	  0.49099E+02	  0.25730E+04	  0.26820E+02	  0.51476E+02	  0.30546E+04	  0.24449E+02	  0.72802E+02	  0.38707E+03	  0.33154E+03	  0.95258E+02	  0.76714E+02	  0.31749E+02	  0.92462E+01	  0.24695E+02	  0.67892E+01	  0.20601E+02	  0.17064E+01	  0.32213E+02	  0.14494E+02	  0.22341E+02	  0.13220E+01	  0.20507E+02	  0.23365E+01	  0.49566E+01	  0.23049E+01	  0.19428E-01	  0.90533E+00	  0.10944E+00	  0.54193E+02	  0.43778E+02	C10000000000000000000
   0.62604E+02	  0.50432E+02	  0.91710E+02	  0.57486E+02	  0.19181E+02	  0.46511E+02	  0.38277E+02	  0.49237E+02	  0.99991E+02	  0.40603E+02	  0.17420E+02	  0.50000E+02	  0.92711E+00	  0.36686E+04	  0.42505E+04	  0.87435E+01	  0.26551E+02	  0.42365E+02	  0.26486E+04	  0.73357E+02	  0.12043E+03	  0.38359E+00	  0.81033E+02	  0.50060E+02	  0.25759E+04	  0.25592E+02	  0.51168E+02	  0.30536E+04	  0.23545E+02	  0.72749E+02	  0.38563E+03	  0.33319E+03	  0.94819E+02	  0.77494E+02	  0.32098E+02	  0.92895E+01	  0.24914E+02	  0.68749E+01	  0.19748E+02	  0.16713E+01	  0.32816E+02	  0.14339E+02	  0.21802E+02	  0.14134E+01	  0.20462E+02	  0.23463E+01	  0.50419E+01	  0.23458E+01	  0.19428E-01	  0.90533E+00	  0.10944E+00	  0.54193E+02	  0.43778E+02	C10000000000000000000
   0.62673E+02	  0.50636E+02	  0.91597E+02	  0.56886E+02	  0.19530E+02	  0.46474E+02	  0.37479E+02	  0.45571E+02	  0.10007E+03	  0.40410E+02	  0.17280E+02	  0.50000E+02	  0.92826E+00	  0.36645E+04	  0.42335E+04	  0.87962E+01	  0.26584E+02	  0.42228E+02	  0.26517E+04	  0.73157E+02	  0.12043E+03	  0.38389E+00	  0.81269E+02	  0.49789E+02	  0.25782E+04	  0.25153E+02	  0.49584E+02	  0.30556E+04	  0.23580E+02	  0.72805E+02	  0.38343E+03	  0.33429E+03	  0.94820E+02	  0.77553E+02	  0.32098E+02	  0.92895E+01	  0.24914E+02	  0.68749E+01	  0.19748E+02	  0.16713E+01	  0.32816E+02	  0.14339E+02	  0.21802E+02	  0.14134E+01	  0.20462E+02	  0.23463E+01	  0.50419E+01	  0.23458E+01	  0.22406E-01	  0.86754E+00	  0.87519E-01	  0.53015E+02	  0.44500E+02	C10000000000000000000
